,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
648,973.0,973.0,973.0,8533.791679506938,8787.013353877766,248.75192604006165,203.8885464817668,70.80174627632255,8.91674370826913,0.1182757670466004,0.11193349811883174,51.3375496163327,-2.465981463790446,17.69542886492039,139.43862352336996,139.2802622698892,0.8608628659476077,8515.19667941282,8.911704292406247,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.92752953261428,8.911704292406247,28.418538148428823,28.31164869240241,0.006368772470468133,0.006368269923818336
649,974.5,974.5,974.5,8547.44584615385,8800.943179487185,248.5523076923077,203.5748717948718,70.80974358974359,8.921999999999999,0.11822242302950615,0.11190205831115524,51.337538979487064,-2.4661463235897427,17.695897435897436,139.4378461538468,139.28873101445328,0.8502564102564063,8528.826456924824,8.915947213472563,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.93174358974359,8.915947213472563,28.445464334900468,28.338759979053766,0.005897435897435898,0.005910190649286587
650,976.0,976.0,976.0,8561.110957501285,8814.877726574507,248.2621607782898,203.28622631848438,70.81515616999488,8.926164874551969,0.11817290844322895,0.111872005332954,51.337528823860616,-2.466310422939067,17.69636456733231,139.43358934971903,139.2955649674397,0.8418330773169443,8542.467333257688,8.919898829648544,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.935688684075782,8.919898829648544,28.47028229937082,28.36360265765337,0.005939580133127775,0.005924651495215105
651,977.5,977.5,977.5,8574.787627811866,8828.820398773012,247.88139059304703,203.25664621676893,70.70654396728017,8.930214723926376,0.11812375429211032,0.11183851826791592,51.33751915490786,-2.4664737781186084,17.69683026584867,139.42801635991884,139.30057045028863,0.8379345603271945,8556.119747307173,8.924072051125583,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.939877300613498,8.924072051125583,28.497018942062276,28.39019067920988,0.005981595092024912,0.0059616828883190835
652,979.0,979.0,979.0,8588.476212353246,8842.773200612563,247.5017866258295,203.2863705972435,70.59826442062277,8.934456355283306,0.11807359107963517,0.11180141421900704,51.337509991832455,-2.4666365114854507,17.698315467075037,139.42174578866835,139.3036735303348,0.8350689127105627,8569.784194947488,8.928343207758116,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.944053088310364,8.928343207758116,28.523680582027566,28.41757568338627,0.00587034201123022,0.005905813514517947
653,980.5,980.5,980.5,8602.176095820594,8856.735626911319,247.12334352701325,203.4388379204893,70.49031600407747,8.938583078491332,0.11801911831157073,0.11176299892958756,51.33750131294586,-2.4667989128440353,17.700305810397552,139.41508664627997,139.30489937561575,0.8317023445463773,8583.460250110666,8.93276391393356,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.948369011213048,8.93276391393356,28.551565293218804,28.446257468264605,0.006320081549438235,0.006327751863612076
654,982.0,982.0,982.0,8615.892213740462,8870.709058524177,246.74605597964376,203.31857506361322,70.3826972010178,8.9436641221374,0.11796335957728427,0.1117282883571922,51.33749303664111,-2.4669613893129756,17.702290076335878,139.40671755725256,139.30434851553312,0.822086513994907,8597.152708302836,8.938934544245626,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.954554707379135,8.938934544245626,28.59500137127557,28.489511780095842,0.0066157760814249365,0.00655721752062455
655,983.5,983.5,983.5,8629.6237296748,8884.690193089435,246.369918699187,203.0086382113821,70.27540650406505,8.949339430894305,0.11790367924585997,0.1116921107332161,51.337485081300706,-2.4671240350609747,17.704268292682926,139.39400406504132,139.30197990138504,0.808079268292679,8610.860472116345,8.943603606429399,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.959247967479676,8.943603606429399,28.62597904592988,28.52028537837658,0.005843495934959349,0.005804606573471714
656,985.0,985.0,985.0,8643.369304921363,8898.677879249119,245.9949264332826,202.8675799086758,70.16844241501775,8.954337899543374,0.11783541874216631,0.11164989275010152,51.33747719178072,-2.4672869604261787,17.706240487062406,139.37696600710368,139.29757925113663,0.7960933536275963,8624.582363937192,8.950233988837114,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.965804160324709,8.950233988837114,28.674600346159213,28.569541159197545,0.008066971080670449,0.008095480949684266
657,986.5,986.5,986.5,8657.141742654512,8912.683434650462,245.6210739614995,202.66008105369806,70.06180344478217,8.962107396149944,0.11775739068917476,0.11159448205731197,51.33746915045583,-2.4674503353596746,17.70820668693009,139.35511651469167,139.29083226825668,0.7818642350557203,8638.331219307776,8.959964049247809,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.975531914893617,8.959964049247809,28.752217433548477,28.647101116125533,0.007852077001013171,0.007827457233770336
658,988.0,988.0,988.0,8670.943601416293,8926.708952959036,245.24835609509358,202.35255437531615,69.95548811330299,8.972129489124931,0.1176768794690806,0.11153772639269947,51.337461014162784,-2.4676142144663618,17.710166919575112,139.32594840667747,139.28125687052227,0.7639858371269559,8652.109673884523,8.97021768061743,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.985685381891756,8.97021768061743,28.83419952011274,28.730048861244818,0.007941325240263393,0.008010608797477746
659,989.5,989.5,989.5,8684.77318181819,8940.75333333334,244.87676767676768,202.0459595959596,69.84949494949495,8.981919191919188,0.11759898597303134,0.11148236635662728,51.33745309848476,-2.46777852121212,17.71212121212121,139.2891919191926,139.26828266249098,0.7459090909090869,8665.917098399223,8.979621035464387,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.994444444444444,8.979621035464387,28.902237570689987,28.80444493422892,0.006969696969696603,0.007191595594934305
660,991.0,991.0,991.0,8698.627584467986,8954.813817448317,244.5063035804337,201.74029248613212,69.74382249117498,8.990771558245077,0.11752095321148893,0.11142601836261565,51.33744575088242,-2.4679426535552182,17.714069591527988,139.2452849218363,139.2514956130935,0.7306606152294463,8679.750386832031,8.989049630796725,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.003782148260212,8.989049630796725,28.975994804214363,28.879026167610146,0.00796772566817916,0.007965295496862852
661,992.5,992.5,992.5,8712.511430010078,8968.894964753279,244.13695871097684,201.75528700906344,69.65558912386707,9.000402819738163,0.11743938753071706,0.11136609084760668,51.337439066465166,-2.4681063247734123,17.715508559919435,139.19637462235718,139.23059464353213,0.7205438066465215,8693.613244346034,8.999465722722148,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.014149043303123,8.999465722722148,29.06049368283248,28.963949663123007,0.00800604229607324,0.008034023096622973
662,994.0,994.0,994.0,8726.425540472606,8982.997435897443,243.7687280040221,201.50578179989944,69.55052790346907,9.01080945198592,0.11735705901075404,0.1113052798606083,51.33743304524877,-2.468269624937153,17.71593765711413,139.1424836601314,139.2052675168864,0.7034690799396641,8707.506355557714,9.009869324390694,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.024534942182003,9.009869324390694,29.14525818591041,29.048808971402753,0.007943690296632937,0.007987835837638497
663,995.5,995.5,995.5,8740.369528112458,8997.121084337357,243.40160642570282,201.2023092369478,69.44578313253012,9.021184738955824,0.11727624796097534,0.11124632603098276,51.33742767570271,-2.4684326335341353,17.71636546184739,139.0797188755027,139.17479579323262,0.6863453815261004,8721.429457054479,9.020217918225036,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.034889558232932,9.020217918225036,29.229767374220017,29.133170310482143,0.007931726907630157,0.007884334114175752
664,997.0,997.0,997.0,8754.34125313284,9011.264110275695,243.03558897243107,201.0280701754386,69.34135338345865,9.03107769423559,0.1171995020962574,0.11119184957433588,51.33742292380942,-2.468595424060149,17.716791979949875,139.01172932330894,139.13859470973728,0.677142857142853,8735.380244282436,9.029326752985856,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.044010025062658,9.029326752985856,29.3015065632788,29.20470995452298,0.007418546365916246,0.00738837204402977
665,998.5,998.5,998.5,8768.336286286294,9025.42367367368,242.67067067067066,200.93543543543544,69.23723723723724,9.039739739739739,0.11713013147053168,0.11114324926131279,51.3374187062061,-2.468758147647646,17.717217217217218,138.94124124124193,139.09663195168878,0.6673173173173134,8749.354309873494,9.037068949588384,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.051751751751752,9.037068949588384,29.35965726727297,29.262796184998148,0.006956956956957685,0.006938659662222375
666,1000.0,1000.0,1000.0,8782.350274862578,9039.595202398808,242.30684657671165,200.800099950025,69.13343328335831,9.047026486756621,0.11706537797531363,0.11109576579877328,51.33741493453263,-2.4689209170414776,17.717641179410293,138.8663668165924,139.04897534819202,0.6589705147426247,8763.347315133311,9.0433927785003,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.058070964517741,9.0433927785003,29.404646324077053,29.307770273604536,0.006496751624187906,0.006509199240399389
667,1001.5,1001.5,1001.5,8796.381886227553,9053.781536926155,242.09630738522955,201.03293413173654,69.1566866267465,9.053443113772454,0.11700247633227734,0.11104607093592882,51.33741158732525,-2.469083743512972,17.718063872255488,138.79051896207656,138.99584363247214,0.6561377245508941,8777.357938129062,9.049915629676399,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.064620758483034,9.049915629676399,29.451760715472894,29.354582072938626,0.006836327345307929,0.006823665064707357
668,1003.0,1003.0,1003.0,8810.431838565031,9067.984753363235,241.73442949676132,201.3398106626806,69.05331340308919,9.059940209267564,0.11694065269522805,0.11099718093462635,51.3374086821125,-2.46924660587942,17.718485301444943,138.71449925261655,138.93773711081698,0.6531141006477288,8791.38690645117,9.056267890656425,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.070951669157948,9.056267890656425,29.49691616301315,29.39987746049234,0.006576980568012321,0.0065662987205818745
669,1004.5,1004.5,1004.5,8824.49860696518,9082.201542288563,241.373631840796,201.31940298507462,68.96716417910447,9.066218905472638,0.11688307227500708,0.11095358447649228,51.337406218407864,-2.4694094651741274,17.718905472636816,138.63731343283652,138.87531359049427,0.6480597014925333,8805.432674711506,9.062077270640806,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.076766169154231,9.062077270640806,29.537574537008506,29.44043087784467,0.006218905472636816,0.006246545077385181
670,1006.0,1006.0,1006.0,8838.578936910091,9096.427918529567,241.24639841033283,201.18777943368107,68.93591654247392,9.071634376552412,0.11682917790920984,0.11091634256968987,51.33740416393432,-2.4695723109786365,17.71932439145554,138.5586686537513,138.80915965296057,0.6426229508196681,8819.492009469352,9.066810969653737,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.081520119225038,9.066810969653737,29.5691806993,29.47183308479333,0.006110283159463126,0.0060716022074492814
671,1007.5,1007.5,1007.5,8852.67093253969,9110.66210317461,241.24751984126985,200.99404761904762,68.94295634920636,9.076190476190478,0.11677785885592247,0.1108812743515572,51.33740250992054,-2.4697351135912675,17.719742063492063,138.47867063492131,138.73977838299572,0.6371527777777737,8833.563017081957,9.071044590703716,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.085714285714287,9.071044590703716,29.59631505972887,29.499257983202764,0.0061011904761919195,0.006114489569675979
672,1009.0,1009.0,1009.0,8866.77553244181,9124.905646359593,241.08717186726102,200.95839524517086,68.89846458642893,9.080683506686478,0.11672591423245425,0.11084449186318664,51.337401276374344,-2.4698978434868724,17.720158494304112,138.39742446755886,138.66745258469862,0.6329866270430866,8847.646558399543,9.075672058411266,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.090391282813274,9.075672058411266,29.6273641919092,29.5298565667458,0.005943536404160475,0.0058980780470416
673,1010.5,1010.5,1010.5,8880.892927794272,9139.159297725035,240.8328387734916,200.98862512363996,68.84470820969338,9.085410484668644,0.11667302891877765,0.11080569100575782,51.33740046043511,-2.4700605123639936,17.72057368941642,138.31533135509466,138.59274416616734,0.6288822947576616,8861.742954304054,9.080742160305345,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.095450049455984,9.080742160305345,29.661656876516314,29.56418063216301,0.006231454005933998,0.006206808737494767
674,1012.0,1012.0,1012.0,8895.023901234576,9153.423802469146,240.47604938271604,200.96148148148148,68.74271604938272,9.09037037037037,0.1166200843223645,0.11076618474615224,51.33739999160485,-2.470223262716047,17.720987654320986,138.23229629629697,138.5163200290514,0.6249876543209836,8875.852835571852,9.08546283033147,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.100197530864198,9.08546283033147,29.693329910257038,29.59560269997055,0.006074074074073715,0.006051605691099223
675,1013.5,1013.5,1013.5,8909.167455621311,9167.6986193294,240.12031558185404,201.00394477317553,68.64102564102564,9.095118343195267,0.11656942285782002,0.11072996176594932,51.33739978895454,-2.4703861878698206,17.721400394477318,138.14852071005984,138.4384836454747,0.6216962524654793,8889.975270054087,9.090162696699894,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.104881656804734,9.090162696699894,29.724471891801922,29.626838782888548,0.0060157790927025286,0.0060255747355757346
676,1015.0,1015.0,1015.0,8923.322698178248,9181.982422452005,239.76563269325456,200.98818316100443,68.53963564746431,9.099655342195963,0.11652295216661852,0.11070292377798047,51.33739986902994,-2.470549252092563,17.721811915312653,138.06410635155163,138.35947633969764,0.6161004431314584,8904.109314673735,9.094248719791628,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.109010339734121,9.094248719791628,29.751129976704874,29.65312684509038,0.005760709010340093,0.005756124619593138
677,1016.5,1016.5,1016.5,8937.486627335311,9196.268977384474,239.4119960668633,200.69174041297936,68.4385447394297,9.103392330383482,0.1164831213118596,0.1106861028258711,51.3374002522123,-2.470712369714846,17.72222222222222,137.9766961651924,138.27943016816857,0.6029006882989144,8918.251937753987,9.097268734334849,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.11204523107178,9.097268734334849,29.76929008296298,29.671148316634593,0.005358898721731295,0.005378314790501524
678,1018.0,1018.0,1018.0,8951.656406480128,9210.555277368689,239.05940108001963,200.39617083946982,68.33775159548355,9.106136475208642,0.11645619424606235,0.11068340731895235,51.3374009725085,-2.470875425135001,17.722631320569466,137.88591065292164,138.19804250120674,0.5917525773195836,8932.400507570077,9.099754025684081,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.114531173294061,9.099754025684081,29.783471362019593,29.685288244142473,0.005498281786941938,0.005453414474909075
679,1019.5,1019.5,1019.5,8965.828627450988,9224.839264705892,238.7078431372549,200.16029411764706,68.23725490196078,9.107892156862746,0.11644449241178847,0.11069452142889381,51.33740201617638,-2.4710383617647045,17.723039215686274,137.79254901960851,138.11508839063416,0.5847549019607804,8946.551532969952,9.10000826471353,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.114754901960785,9.10000826471353,29.782342651274856,29.68436895102479,0.004313725490195722,0.004300290363317246
680,1021.0,1021.0,1021.0,8979.994468918267,9239.115418502211,238.6020558002937,199.94322075379344,68.17327459618208,9.10724424865394,0.11644048250088701,0.1107070780683097,51.33740326186971,-2.4712011943220737,17.723445912873224,137.69887420460176,138.0305905266402,0.5823299069995066,8960.696450311447,9.097737518846174,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.112334801762115,9.097737518846174,29.76623220612496,29.66904618559103,0.003573176700929649,0.003629446921940158
681,1022.5,1022.5,1022.5,8994.153176930604,9253.383235581632,238.8357771260997,199.7605083088954,68.14711632453567,9.105327468230694,0.11643386582001071,0.11071201673487342,51.3374044965786,-2.4713640307917877,17.723851417399803,137.60498533724405,137.94467552460668,0.5792277614858222,8974.834454273145,9.096538518869844,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.111094819159337,9.096538518869844,29.756501693724196,29.659579719718657,0.004301075268818627,0.004330437038144545
682,1024.0,1024.0,1024.0,9008.311517813578,9267.649585163505,238.8555392874573,199.69204489995118,68.13567593948268,9.104929233772571,0.11641520840239632,0.1107036361377007,51.33740559443621,-2.471526940946802,17.724255734504638,137.5107857491466,137.85745036640537,0.57715959004392,8988.972136376757,9.09766987892849,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.112249877989264,9.09766987892849,29.761446233985943,29.6643586464287,0.005124450951683748,0.005080814140962816
683,1025.5,1025.5,1025.5,9022.474805068234,9281.920419103326,238.80116959064327,199.791910331384,68.13888888888889,9.106481481481481,0.11637970311953318,0.11067894152220424,51.33740653898626,-2.4716899951267046,17.72465886939571,137.4167641325543,137.76901197610047,0.5763157894736805,9003.114701923649,9.100098368696747,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.114668615984407,9.100098368696747,29.775103086488166,29.67807727793142,0.005360623781676413,0.00535719277975563
684,1027.0,1027.0,1027.0,9036.645985401468,9296.198296836994,238.7021897810219,199.92554744525546,68.15085158150852,9.109294403892944,0.11633637996427339,0.11064805285792569,51.33740733090015,-2.4718532369829678,17.72506082725061,137.3229197080299,137.6794724091312,0.5736253041362492,9017.26503929419,9.103612573459314,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.118248175182481,9.103612573459314,29.797568662062773,29.700026187861734,0.00583941605839416,0.005794118771576232
685,1028.5,1028.5,1028.5,9050.828571428581,9310.48425655978,238.51797862001945,199.78620019436346,68.17249757045676,9.11321671525753,0.11628498246014711,0.11061299440263019,51.337408004373074,-2.472016736151603,17.725461613216716,137.22798833819311,137.58886156029504,0.5677356656948456,9031.426698993919,9.108138441999424,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.12278911564626,9.108138441999424,29.827722917667202,29.730026467616806,0.0060738581146744415,0.006080642969934945
686,1030.0,1030.0,1030.0,9065.026055312965,9324.780252304718,238.4114507520621,199.6511402231926,68.19844735565259,9.118243571081996,0.11622962263197187,0.11057775221432162,51.33740857933032,-2.472180551188743,17.72586123241145,137.13110140708463,137.497077676413,0.5607957302280409,9045.603181499606,9.113969639502754,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.12867540029112,9.113969639502754,29.869420086268995,29.771182928820053,0.0065016982047539145,0.006437083460952987
687,1031.5,1031.5,1031.5,9079.238808139546,9339.085513565902,238.40261627906978,199.3609496124031,68.21947674418605,9.123837209302323,0.11617705898632907,0.11054690266304824,51.33740906007742,-2.472344688468992,17.72625968992248,137.0317829457371,137.40401021855,0.5507751937984459,9059.794866099059,9.119211387459213,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.133914728682171,9.119211387459213,29.905494685700294,29.80724002701699,0.006056201550387597,0.006053825901508671
688,1033.0,1033.0,1033.0,9093.462941461064,9353.395742622168,238.42622157716497,199.0716013546202,68.24092888243831,9.128640541848085,0.11613306130386515,0.1105233144701283,51.3374094591194,-2.472509092404451,17.726656990807935,136.92868892114242,137.30968350303078,0.5404934687953519,9073.997746472929,9.122821939407494,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.137590711175617,9.122821939407494,29.928794083325112,29.82999081605847,0.005418480890179355,0.00539755515168936
689,1034.5,1034.5,1034.5,9107.692850241556,9367.708550724648,238.58260869565217,198.93188405797102,68.25748792270531,9.131690821256036,0.1160996518358428,0.11050402645780258,51.33740978454097,-2.472673684541063,17.72705314009662,136.82405797101512,137.21414040554316,0.5374396135265663,9088.20633424538,9.124788197178303,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.139565217391304,9.124788197178303,29.93931354426276,29.84044051906983,0.005024154589372684,0.005007461658510582
690,1036.0,1036.0,1036.0,9121.926435118197,9382.02460202606,238.8697539797395,198.96285576459238,68.27062228654124,9.133574529667147,0.1160725555803775,0.11048286745174804,51.337410033284996,-2.4728384331886155,17.72744814278823,136.71953690303968,137.11753248095644,0.5364206464061709,9102.41857241897,9.12638392442056,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.141196333815726,9.12638392442056,29.947432294721423,29.84831260743152,0.004920405209841161,0.004870089081389608
691,1037.5,1037.5,1037.5,9136.162716763016,9396.344364161861,239.1281310211946,199.11175337186899,68.28323699421965,9.135115606936413,0.11604696056340787,0.11045945348329743,51.33741016714827,-2.4730033073217728,17.727842003853564,136.61551059730309,137.01990785355994,0.5385356454720579,9116.633466582723,9.127717049673715,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.142533718689789,9.127717049673715,29.95354249049871,29.8543918966751,0.004865125240847083,0.004823371323850648
692,1039.0,1039.0,1039.0,9150.401539201548,9410.670370370382,239.22895622895624,199.47378547378548,68.2972582972583,9.13650793650793,0.11602125439223515,0.11043589396762918,51.33741017508408,-2.4731682982202985,17.728234728234728,136.5132275132281,136.92142608611,0.5417989417989382,9130.850806863906,9.129109950958677,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.143963443963445,9.129109950958677,29.96029687550954,29.86088903599075,0.004954304954306354,0.004911790825161019
693,1040.5,1040.5,1040.5,9164.64365994237,9425.000720461107,239.2521613832853,199.5763688760807,68.31219980787704,9.138040345821322,0.11599219553948426,0.11041130440265219,51.33741006243987,-2.4733334202689727,17.72862632084534,136.4119116234396,136.82223652542072,0.5417387127761731,9145.071399815675,9.130717552066077,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.145581171950049,9.130717552066077,29.968347055600447,29.86886434589916,0.004947166186358921,0.004904721371790676
694,1042.0,1042.0,1042.0,9178.88978417267,9439.334820143897,239.22925659472423,199.67002398081536,68.32134292565948,9.139808153477214,0.11595801163139424,0.11038509714942095,51.33740982973612,-2.473498683932854,17.729016786570742,136.3108872901685,136.72235769820847,0.5409592326139052,9159.29596072994,9.132877752820153,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.147721822541966,9.132877752820153,29.980144340792233,29.880795294546985,0.005275779376498801,0.005311821493766426
695,1043.5,1043.5,1043.5,9193.143007662846,9453.675766283537,239.04310344827587,199.8285440613027,68.30411877394636,9.142337164750954,0.11591851630348257,0.1103555316872231,51.33740947270106,-2.4736641312260543,17.7294061302682,136.2101532567056,136.62183583339055,0.539990421455935,9173.527461150174,9.135953422350566,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.150862068965518,9.135953422350566,29.999322759996844,29.899467058817354,0.005555555555554858,0.005525902044242489
696,1045.0,1045.0,1045.0,9207.405595408905,9468.024772835977,238.9818268770923,199.90004782400766,68.33094213295074,9.145719751315156,0.11587275451736284,0.11032293399467195,51.33740897752263,-2.473829790052607,17.729794356767098,136.10942132950805,136.52082488427672,0.5366331898613067,9187.768264524371,9.139740961029554,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.154710664753706,9.139740961029554,30.02404742568853,29.92369003431266,0.005691056910568062,0.005597056212659792
697,1046.5,1046.5,1046.5,9221.680085959893,9482.38190066859,238.94364851957974,199.78462273161415,68.35959885386819,9.149904489016231,0.11582245854684421,0.11028982014404116,51.33740830993305,-2.4739956786055406,17.73018147086915,136.0073543457504,136.41943478793021,0.5299904489016201,9202.020924791357,9.144718025088714,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.159646609360077,9.144718025088714,30.057805381699016,29.95775738105068,0.0062082139446036294,0.00624946674421412
698,1048.0,1048.0,1048.0,9235.968478779216,9496.747210300444,238.73199809251312,199.49880782069624,68.32141154029566,9.154840247973288,0.11577125571309306,0.11025720606525888,51.33740745159742,-2.4741618159275163,17.730567477348593,135.90262279446893,136.3177410097944,0.5215069146399582,9216.287437618594,9.149719149494448,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.164663805436339,9.149719149494448,30.09221294957098,29.99198908491122,0.006008583690988166,0.006014359992573145
699,1049.5,1049.5,1049.5,9250.26914285715,9511.120523809539,238.6547619047619,199.40333333333334,68.34476190476191,9.15961904761904,0.11572446563904686,0.11022721067064516,51.33740642714277,-2.4743281914285724,17.73,135.79609523809586,136.21582780067135,0.5163809523809487,9230.566158408761,9.153935022663056,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.168904761904763,9.153935022663056,30.12020140851072,30.019727159872925,0.005571428571428918,0.005588934728875756
700,1051.0,1051.0,1051.0,9264.578554446038,9525.499762244428,238.6638135996196,199.20684736091297,68.36281502615311,9.163480741797425,0.11568551550384855,0.11020190532681581,51.33740528530661,-2.474494776509749,17.728958630527817,135.68844507845998,136.11365008242765,0.5126961483594827,9244.853547609142,9.156977789601166,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.171992391821208,9.156977789601166,30.139056067154215,30.0382160547383,0.005230622919638612,0.00522405090696905
701,1052.5,1052.5,1052.5,9278.893399810077,9539.88333333335,238.6576448243115,199.19135802469137,68.37891737891738,9.166191832858491,0.11565513564544123,0.11018186334747786,51.33740405128196,-2.474661533238368,17.72792022792023,135.58053181386578,136.01113239934602,0.5108262108262072,9259.146371377708,9.158986245464547,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.174026590693257,9.158986245464547,30.150109825004705,30.049086541029304,0.004985754985754986,0.0049219956497055595
702,1054.0,1054.0,1054.0,9293.21128496919,9554.269606448568,238.56946420104316,199.1972498814604,68.38454243717402,9.167994310099564,0.11563151630789899,0.11016695157648831,51.337402720246466,-2.474828421526791,17.726884779516357,135.47273589378912,135.90818748869978,0.509625414888569,9273.442113164747,9.160298657593737,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.17534376481745,9.160298657593737,30.156160714885935,30.055103917403986,0.00474158368895211,0.004719027342141092
703,1055.5,1055.5,1055.5,9307.530539772735,9568.656723484863,238.23058712121212,199.1065340909091,68.2874053030303,9.169176136363628,0.11562052200139324,0.11016424538127745,51.337401314393844,-2.474995426136365,17.725852272727273,135.3650568181824,135.80467970771784,0.5076704545454509,9287.73919994879,9.161049594518966,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.176089015151517,9.161049594518966,30.158419649720326,30.0574011973141,0.004498106060606061,0.004519667228292388
704,1057.0,1057.0,1057.0,9321.848888888899,9583.042458628855,237.89267139479907,198.94704491725767,68.19054373522458,9.169645390070913,0.1156264818847003,0.11017837269982725,51.33739983356965,-2.4751625125295518,17.72482269503546,135.25730496453963,135.70054129220927,0.5070449172576796,9302.035311380758,9.160815520948608,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.175886524822696,9.160815520948608,30.154807585404267,30.053595132598222,0.003924349881796347,0.003925871559836443
705,1058.5,1058.5,1058.5,9336.156043437215,9597.417138810215,237.71860245514637,198.74362606232296,68.13172804532577,9.167752596789414,0.11563458115350538,0.11019494080150075,51.33739835269112,-2.475329522190747,17.723796033994333,135.15014164306007,135.59578406018613,0.5070821529745005,9316.32049215015,9.156218034032536,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.171199244570351,9.156218034032536,30.128708897343074,30.027909772450077,0.0026440037771492835,0.002599943911198565
706,1060.0,1060.0,1060.0,9350.451956624245,9611.780339462532,237.84111268269683,198.74446016030174,68.12541254125412,9.164214992927855,0.1156392099595075,0.11020919772743783,51.33739710513899,-2.4754962418670448,17.722772277227723,135.04328147100478,135.49042280457638,0.5057991513437022,9330.594574691637,9.154544050445686,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.16949552098067,9.154544050445686,30.116788882242865,30.01612740168714,0.004290429042903604,0.004254275687259585
